,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
362,2024-05-24 02:00:00,15.47,NIGHT_CLEAR,,,2024-05-24 02:00:00,21.70414,149.32071,Onshore,2024-05-24 02:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.62, 'max': 0.93}}","[{'height': 0.74, 'period': 9, 'spread': 11.26, 'direction': 98.53}, {'height': 0.08, 'period': 15, 'spread': 21.14, 'direction': 115.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.15, 'period': 6, 'spread': 27.92, 'direction': 137.09}, {'height': 0.35, 'period': 10, 'spread': 10.03, 'direction': 156.1}]",2024-05-24 02:00:00,0.58,NORMAL
363,2024-05-24 03:00:00,15.14226,NIGHT_CLEAR,,,2024-05-24 03:00:00,14.75768,132.84713,Onshore,2024-05-24 03:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.77, 'max': 1.08}}","[{'height': 0.74, 'period': 9, 'spread': 10.87, 'direction': 98.24}, {'height': 0.09, 'period': 15, 'spread': 21.37, 'direction': 115.81}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.07, 'period': 6, 'spread': 28.12, 'direction': 135.48}, {'height': 0.37, 'period': 10, 'spread': 9.68, 'direction': 156.12}]",2024-05-24 03:00:00,0.65,NORMAL
364,2024-05-24 04:00:00,15.14226,CLEAR,,,2024-05-24 04:00:00,14.75768,132.84713,Onshore,2024-05-24 04:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.74, 'max': 1.05}}","[{'height': 0.73, 'period': 9, 'spread': 10.9, 'direction': 98.26}, {'height': 0.07, 'period': 15, 'spread': 19.22, 'direction': 109.17}, {'height': 0.05, 'period': 18, 'spread': 19.41, 'direction': 123.23}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.97, 'period': 6, 'spread': 28.75, 'direction': 132.14}, {'height': 0.48, 'period': 10, 'spread': 10.52, 'direction': 155.17}]",2024-05-24 04:00:00,0.65,NORMAL
365,2024-05-24 05:00:00,15.14226,CLEAR,,,2024-05-24 05:00:00,14.75768,132.84713,Onshore,2024-05-24 05:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.72, 'max': 1.03}}","[{'height': 0.76, 'period': 9, 'spread': 12.56, 'direction': 100.21}, {'height': 0.06, 'period': 15, 'spread': 18.9, 'direction': 110.73}, {'height': 0.06, 'period': 18, 'spread': 21.48, 'direction': 119.28}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.88, 'period': 6, 'spread': 30.32, 'direction': 129.54}, {'height': 0.55, 'period': 10, 'spread': 9.73, 'direction': 153.74}]",2024-05-24 05:00:00,0.57,NORMAL
366,2024-05-24 06:00:00,15.37886,CLEAR,,,2024-05-24 06:00:00,6.16931,172.33089,Cross-shore,2024-05-24 06:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.71, 'max': 1.01}}","[{'height': 0.73, 'period': 9, 'spread': 11.04, 'direction': 98.46}, {'height': 0.05, 'period': 15, 'spread': 13.3, 'direction': 101.36}, {'height': 0.07, 'period': 18, 'spread': 22.28, 'direction': 122.58}, {'height': 1.03, 'period': 9, 'spread': 28.01, 'direction': 135.94}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-24 06:00:00,0.42,NORMAL
367,2024-05-24 07:00:00,15.37886,CLEAR,,,2024-05-24 07:00:00,6.16931,172.33089,Cross-shore,2024-05-24 07:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.7, 'max': 1}}","[{'height': 0.75, 'period': 9, 'spread': 11.82, 'direction': 99.68}, {'height': 0.06, 'period': 15, 'spread': 16.71, 'direction': 95.05}, {'height': 0.07, 'period': 18, 'spread': 20.55, 'direction': 122.61}, {'height': 1, 'period': 9, 'spread': 28.29, 'direction': 136.27}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-24 07:00:00,0.25,NORMAL
368,2024-05-24 08:00:00,15.37886,CLEAR,,,2024-05-24 08:00:00,6.16931,172.33089,Cross-shore,2024-05-24 08:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.77, 'period': 9, 'spread': 12.94, 'direction': 101.15}, {'height': 0.06, 'period': 15, 'spread': 16.7, 'direction': 95.48}, {'height': 0.08, 'period': 18, 'spread': 20.5, 'direction': 122.28}, {'height': 0.97, 'period': 9, 'spread': 28.53, 'direction': 136.92}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-24 08:00:00,0.1,NORMAL
369,2024-05-24 09:00:00,17.22139,CLEAR,,,2024-05-24 09:00:00,1.63344,213.10794,Offshore,2024-05-24 09:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.95, 'period': 9, 'spread': 17.52, 'direction': 101.14}, {'height': 0.05, 'period': 15, 'spread': 14.52, 'direction': 90.65}, {'height': 0.07, 'period': 18, 'spread': 13.92, 'direction': 114.38}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.8, 'period': 9, 'spread': 11.96, 'direction': 151.97}]",2024-05-24 09:00:00,0.01,NORMAL
370,2024-05-24 10:00:00,17.22139,CLEAR,,,2024-05-24 10:00:00,1.63344,213.10794,Offshore,2024-05-24 10:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 0.99}}","[{'height': 0.94, 'period': 9, 'spread': 17.66, 'direction': 101.37}, {'height': 0.06, 'period': 15, 'spread': 14.17, 'direction': 89.2}, {'height': 0.08, 'period': 18, 'spread': 13.68, 'direction': 114.32}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.8, 'period': 9, 'spread': 11.48, 'direction': 151.62}]",2024-05-24 10:00:00,-0.02,NORMAL
371,2024-05-24 11:00:00,17.22139,CLEAR,,,2024-05-24 11:00:00,1.63344,213.10794,Offshore,2024-05-24 11:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.93}}","[{'height': 0.91, 'period': 9, 'spread': 16.69, 'direction': 99.35}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 13.6, 'direction': 114.12}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.86, 'period': 8, 'spread': 12.88, 'direction': 148.71}]",2024-05-24 11:00:00,0.01,NORMAL
372,2024-05-24 12:00:00,17.15533,CLEAR,,,2024-05-24 12:00:00,1.07618,282.6596,Offshore,2024-05-24 12:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.64, 'max': 0.94}}","[{'height': 0.89, 'period': 9, 'spread': 16.39, 'direction': 98.82}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 11.81, 'direction': 112.53}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05, 'period': 22, 'spread': 13.18, 'direction': 151.34}, {'height': 0.89, 'period': 8, 'spread': 13.29, 'direction': 147.16}]",2024-05-24 12:00:00,0.11,NORMAL
373,2024-05-24 13:00:00,17.15533,CLEAR,,,2024-05-24 13:00:00,1.07618,282.6596,Offshore,2024-05-24 13:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.96}}","[{'height': 0.9, 'period': 9, 'spread': 16.12, 'direction': 99.06}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1, 'period': 18, 'spread': 21.55, 'direction': 124.62}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.9, 'period': 8, 'spread': 12.8, 'direction': 146.63}]",2024-05-24 13:00:00,0.25,NORMAL
374,2024-05-24 14:00:00,17.15533,CLEAR,,,2024-05-24 14:00:00,1.07618,282.6596,Offshore,2024-05-24 14:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.67, 'max': 0.97}}","[{'height': 0.93, 'period': 9, 'spread': 17.21, 'direction': 101.27}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.05, 'direction': 112.11}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06, 'period': 21, 'spread': 14.51, 'direction': 150.14}, {'height': 0.89, 'period': 8, 'spread': 11.89, 'direction': 147.13}]",2024-05-24 14:00:00,0.41,NORMAL
375,2024-05-24 15:00:00,14.1809,CLEAR,,,2024-05-24 15:00:00,15.06602,307.60594,Offshore,2024-05-24 15:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 15:00:00,0.55,NORMAL
376,2024-05-24 16:00:00,14.1809,CLEAR,,,2024-05-24 16:00:00,15.06602,307.60594,Offshore,2024-05-24 16:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 16:00:00,0.63,NORMAL
377,2024-05-24 17:00:00,14.1809,CLEAR,,,2024-05-24 17:00:00,15.06602,307.60594,Offshore,2024-05-24 17:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 17:00:00,0.62,NORMAL
378,2024-05-24 18:00:00,13.57909,MIST,,,2024-05-24 18:00:00,15.06602,307.60594,Offshore,2024-05-24 18:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 18:00:00,0.54,NORMAL
379,2024-05-24 19:00:00,13.57909,MIST,,,2024-05-24 19:00:00,15.06602,307.60594,Offshore,2024-05-24 19:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 19:00:00,0.42,NORMAL
380,2024-05-24 20:00:00,13.57909,NIGHT_MIST,,,2024-05-24 20:00:00,15.06602,307.60594,Offshore,2024-05-24 20:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 20:00:00,0.31,NORMAL
381,2024-05-24 21:00:00,13.25,NIGHT_MIST,,,2024-05-24 21:00:00,15.06602,307.60594,Offshore,2024-05-24 21:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 21:00:00,0.23,NORMAL
382,2024-05-24 22:00:00,13.25,NIGHT_MIST,,,2024-05-24 22:00:00,15.06602,307.60594,Offshore,2024-05-24 22:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 22:00:00,0.2,NORMAL
383,2024-05-24 23:00:00,13.25,NIGHT_MIST,,,2024-05-24 23:00:00,15.06602,307.60594,Offshore,2024-05-24 23:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-24 23:00:00,0.22,NORMAL
384,2024-05-25 00:00:00,13.25,NIGHT_MIST,,,2024-05-25 00:00:00,15.06602,307.60594,Offshore,2024-05-25 00:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 00:00:00,0.29,NORMAL
385,2024-05-25 01:00:00,13.25,NIGHT_MIST,,,2024-05-25 01:00:00,15.06602,307.60594,Offshore,2024-05-25 01:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 01:00:00,0.4,NORMAL
386,2024-05-25 02:00:00,13.25,NIGHT_MIST,,,2024-05-25 02:00:00,15.06602,307.60594,Offshore,2024-05-25 02:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 02:00:00,0.52,NORMAL
387,2024-05-25 03:00:00,13.25,NIGHT_MIST,,,2024-05-25 03:00:00,15.06602,307.60594,Offshore,2024-05-25 03:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 03:00:00,0.62,NORMAL
388,2024-05-25 04:00:00,13.25,MIST,,,2024-05-25 04:00:00,15.06602,307.60594,Offshore,2024-05-25 04:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 04:00:00,0.67,NORMAL
389,2024-05-25 05:00:00,13.25,MIST,,,2024-05-25 05:00:00,15.06602,307.60594,Offshore,2024-05-25 05:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 05:00:00,0.64,NORMAL
390,2024-05-25 06:00:00,13.25,MIST,,,2024-05-25 06:00:00,15.06602,307.60594,Offshore,2024-05-25 06:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 06:00:00,0.52,NORMAL
391,2024-05-25 07:00:00,13.25,MIST,,,2024-05-25 07:00:00,15.06602,307.60594,Offshore,2024-05-25 07:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 07:00:00,0.36,NORMAL
392,2024-05-25 08:00:00,13.25,MIST,,,2024-05-25 08:00:00,15.06602,307.60594,Offshore,2024-05-25 08:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 08:00:00,0.19,NORMAL
393,2024-05-25 09:00:00,13.25,MIST,,,2024-05-25 09:00:00,15.06602,307.60594,Offshore,2024-05-25 09:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 09:00:00,0.06,NORMAL
394,2024-05-25 10:00:00,13.25,MIST,,,2024-05-25 10:00:00,15.06602,307.60594,Offshore,2024-05-25 10:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 10:00:00,-0.01,NORMAL
395,2024-05-25 11:00:00,13.25,MIST,,,2024-05-25 11:00:00,15.06602,307.60594,Offshore,2024-05-25 11:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 1}}","[{'height': 0.93, 'period': 9, 'spread': 17.5, 'direction': 100.69}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.08, 'period': 18, 'spread': 12.69, 'direction': 113.74}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07, 'period': 21, 'spread': 13.55, 'direction': 152.39}, {'height': 0.93, 'period': 8, 'spread': 12.07, 'direction': 145.66}]",2024-05-25 11:00:00,-0.02,NORMAL
