,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
255,2024-05-19 15:00:00,21.0028,CLEAR,,,2024-05-19 15:00:00,28.60958,186.9754,Onshore,2024-05-19 15:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.45, 'max': 0.75}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 11, 'spread': 12.12, 'direction': 115.24}, {'height': 0.83, 'period': 5, 'spread': 27.41, 'direction': 171.02}, {'height': 0.06, 'period': 9, 'spread': 6.95, 'direction': 148.23}, {'height': 0.24, 'period': 14, 'spread': 6.34, 'direction': 144.54}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 04:00:00,1.02,NORMAL
256,2024-05-19 16:00:00,21.0028,CLEAR,,,2024-05-19 16:00:00,28.60958,186.9754,Onshore,2024-05-19 16:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.48, 'max': 0.78}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2, 'period': 11, 'spread': 13.46, 'direction': 117.48}, {'height': 0.88, 'period': 5, 'spread': 27.36, 'direction': 170.34}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.23, 'period': 14, 'spread': 6.02, 'direction': 144.67}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 05:00:00,0.9,NORMAL
257,2024-05-19 17:00:00,21.0028,CLEAR,,,2024-05-19 17:00:00,28.60958,186.9754,Onshore,2024-05-19 17:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.5, 'max': 0.81}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 11, 'spread': 12.89, 'direction': 116.59}, {'height': 0.91, 'period': 5, 'spread': 27.06, 'direction': 170.1}, {'height': 0.06, 'period': 9, 'spread': 6.28, 'direction': 147.13}, {'height': 0.23, 'period': 14, 'spread': 6.03, 'direction': 144.78}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 06:00:00,0.79,NORMAL
258,2024-05-19 18:00:00,20.77338,BRIEF_SHOWERS_POSSIBLE,,,2024-05-19 18:00:00,28.8732,177.11813,Onshore,2024-05-19 18:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.53, 'max': 0.83}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 11, 'spread': 9.91, 'direction': 114.2}, {'height': 0.95, 'period': 6, 'spread': 27.06, 'direction': 169.07}, {'height': 0.09, 'period': 9, 'spread': 6.04, 'direction': 147.55}, {'height': 0.23, 'period': 14, 'spread': 6.36, 'direction': 144.39}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 07:00:00,0.74,NORMAL
259,2024-05-19 19:00:00,20.77338,BRIEF_SHOWERS_POSSIBLE,,,2024-05-19 19:00:00,28.8732,177.11813,Onshore,2024-05-19 19:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.53, 'max': 0.84}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 10.28, 'direction': 113.71}, {'height': 0.97, 'period': 6, 'spread': 27.04, 'direction': 168.72}, {'height': 0.07, 'period': 9, 'spread': 5.7, 'direction': 146.09}, {'height': 0.23, 'period': 14, 'spread': 5.95, 'direction': 144.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 07:31:16,0.73,LOW
260,2024-05-19 20:00:00,20.77338,NIGHT_BRIEF_SHOWERS_POSSIBLE,,,2024-05-19 20:00:00,28.8732,177.11813,Onshore,2024-05-19 20:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.54, 'max': 0.84}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 9.68, 'direction': 113.68}, {'height': 0.98, 'period': 6, 'spread': 27.04, 'direction': 168.33}, {'height': 0.08, 'period': 9, 'spread': 5.64, 'direction': 146.56}, {'height': 0.23, 'period': 13, 'spread': 6.36, 'direction': 144.26}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 08:00:00,0.74,NORMAL
261,2024-05-19 21:00:00,20.15146,NIGHT_LIGHT_RAIN,,,2024-05-19 21:00:00,23.03263,183.5032,Onshore,2024-05-19 21:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.54, 'max': 0.84}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 9.69, 'direction': 113.38}, {'height': 0.97, 'period': 6, 'spread': 26.88, 'direction': 168.56}, {'height': 0.08, 'period': 9, 'spread': 4.98, 'direction': 145.47}, {'height': 0.23, 'period': 13, 'spread': 6.3, 'direction': 144.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 09:00:00,0.79,NORMAL
262,2024-05-19 22:00:00,20.15146,NIGHT_LIGHT_RAIN,,,2024-05-19 22:00:00,23.03263,183.5032,Onshore,2024-05-19 22:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.54, 'max': 0.85}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18, 'period': 10, 'spread': 10.45, 'direction': 114.28}, {'height': 0.99, 'period': 6, 'spread': 26.58, 'direction': 168.8}, {'height': 0.05, 'period': 9, 'spread': 3.27, 'direction': 151.19}, {'height': 0.23, 'period': 13, 'spread': 6.36, 'direction': 144.42}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 10:00:00,0.87,NORMAL
263,2024-05-19 23:00:00,20.15146,NIGHT_LIGHT_RAIN,,,2024-05-19 23:00:00,23.03263,183.5032,Onshore,2024-05-19 23:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.56, 'max': 0.86}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.16, 'period': 11, 'spread': 10.51, 'direction': 113.76}, {'height': 1.01, 'period': 6, 'spread': 26.5, 'direction': 169.41}, {'height': 0.05, 'period': 9, 'spread': 3.31, 'direction': 151.21}, {'height': 0.22, 'period': 13, 'spread': 6.31, 'direction': 144.7}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 11:00:00,0.97,NORMAL
264,2024-05-20 00:00:00,20.33864,NIGHT_LIGHT_RAIN,,,2024-05-20 00:00:00,25.69494,183.35582,Onshore,2024-05-20 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.59, 'max': 0.9}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19, 'period': 10, 'spread': 10.86, 'direction': 115.13}, {'height': 1.05, 'period': 6, 'spread': 26.03, 'direction': 170.38}, {'height': 0.05, 'period': 9, 'spread': 3.41, 'direction': 151.29}, {'height': 0.22, 'period': 13, 'spread': 5.85, 'direction': 144.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 12:00:00,1.04,NORMAL
265,2024-05-20 01:00:00,20.33864,NIGHT_LIGHT_RAIN,,,2024-05-20 01:00:00,25.69494,183.35582,Onshore,2024-05-20 01:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.93}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 9.94, 'direction': 112.77}, {'height': 1.09, 'period': 6, 'spread': 25.84, 'direction': 171.08}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.22, 'period': 13, 'spread': 5.89, 'direction': 144.99}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 12:54:53,1.06,HIGH
266,2024-05-20 02:00:00,20.33864,NIGHT_LIGHT_RAIN,,,2024-05-20 02:00:00,25.69494,183.35582,Onshore,2024-05-20 02:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.94}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.14, 'period': 6, 'spread': 25.77, 'direction': 171.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.29, 'period': 12, 'spread': 16.97, 'direction': 132.26}]",2024-05-18 13:00:00,1.06,NORMAL
267,2024-05-20 03:00:00,20.36149,NIGHT_LIGHT_RAIN,,,2024-05-20 03:00:00,28.50761,179.08356,Onshore,2024-05-20 03:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.67, 'max': 0.97}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17, 'period': 11, 'spread': 10.01, 'direction': 112.73}, {'height': 1.18, 'period': 6, 'spread': 25.76, 'direction': 172.14}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.22, 'period': 13, 'spread': 5.85, 'direction': 145.04}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 14:00:00,1.03,NORMAL
268,2024-05-20 04:00:00,20.36149,NIGHT_LIGHT_RAIN,,,2024-05-20 04:00:00,28.50761,179.08356,Onshore,2024-05-20 04:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.7, 'max': 1.01}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 1.23, 'period': 6, 'spread': 26.16, 'direction': 172.05}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.27, 'period': 12, 'spread': 16.06, 'direction': 134.94}]",2024-05-18 15:00:00,0.93,NORMAL
269,2024-05-20 05:00:00,20.36149,LIGHT_RAIN,,,2024-05-20 05:00:00,28.50761,179.08356,Onshore,2024-05-20 05:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.72, 'max': 1.02}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.15, 'period': 11, 'spread': 9.62, 'direction': 112.27}, {'height': 1.25, 'period': 6, 'spread': 26.18, 'direction': 172.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.23, 'period': 12, 'spread': 6.42, 'direction': 144.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 16:00:00,0.81,NORMAL
270,2024-05-20 06:00:00,20.11055,RAIN,,,2024-05-20 06:00:00,27.90758,180.93998,Onshore,2024-05-20 06:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.74, 'max': 1.05}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.14, 'period': 11, 'spread': 10.15, 'direction': 111.32}, {'height': 1.28, 'period': 6, 'spread': 26.49, 'direction': 172.14}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.23, 'period': 12, 'spread': 6.1, 'direction': 144.44}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 17:00:00,0.67,NORMAL
271,2024-05-20 07:00:00,20.11055,RAIN,,,2024-05-20 07:00:00,27.90758,180.93998,Onshore,2024-05-20 07:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.76, 'max': 1.07}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.14, 'period': 11, 'spread': 10.1, 'direction': 111.15}, {'height': 1.31, 'period': 6, 'spread': 26.35, 'direction': 172.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.23, 'period': 12, 'spread': 5.97, 'direction': 145.06}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 18:00:00,0.56,NORMAL
272,2024-05-20 08:00:00,20.11055,RAIN,,,2024-05-20 08:00:00,27.90758,180.93998,Onshore,2024-05-20 08:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.81, 'max': 1.12}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 10.07, 'direction': 109.83}, {'height': 1.37, 'period': 7, 'spread': 26.4, 'direction': 172.07}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.79, 'direction': 144.15}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 19:00:00,0.51,NORMAL
273,2024-05-20 09:00:00,20.37349,RAIN,,,2024-05-20 09:00:00,34.325,174.95878,Onshore,2024-05-20 09:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.87, 'max': 1.17}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 8.2, 'direction': 108.5}, {'height': 1.43, 'period': 7, 'spread': 26.06, 'direction': 172.32}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.79, 'direction': 144.57}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 19:13:25,0.51,LOW
274,2024-05-20 10:00:00,20.37349,RAIN,,,2024-05-20 10:00:00,34.325,174.95878,Onshore,2024-05-20 10:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 0.94, 'max': 1.25}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 8.87, 'direction': 114.52}, {'height': 1.53, 'period': 7, 'spread': 26.19, 'direction': 171.92}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.04, 'direction': 144.93}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 20:00:00,0.53,NORMAL
275,2024-05-20 11:00:00,20.37349,RAIN,,,2024-05-20 11:00:00,34.325,174.95878,Onshore,2024-05-20 11:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 1.01, 'max': 1.31}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.13, 'period': 11, 'spread': 9.34, 'direction': 109.59}, {'height': 1.59, 'period': 7, 'spread': 25.83, 'direction': 172.47}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.87, 'direction': 144.72}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 21:00:00,0.63,NORMAL
276,2024-05-20 12:00:00,20.44999,LIGHT_RAIN,,,2024-05-20 12:00:00,40.51038,173.78776,Onshore,2024-05-20 12:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.09, 'max': 1.39}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 12, 'spread': 7.96, 'direction': 113.5}, {'height': 1.69, 'period': 7, 'spread': 26.2, 'direction': 172.18}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 6.16, 'direction': 144.87}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 22:00:00,0.78,NORMAL
277,2024-05-20 13:00:00,20.44999,LIGHT_RAIN,,,2024-05-20 13:00:00,40.51038,173.78776,Onshore,2024-05-20 13:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.11, 'max': 1.41}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 8.12, 'direction': 108.28}, {'height': 1.72, 'period': 7, 'spread': 26.27, 'direction': 172.37}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.8, 'direction': 144.63}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-18 23:00:00,0.95,NORMAL
278,2024-05-20 14:00:00,20.44999,LIGHT_RAIN,,,2024-05-20 14:00:00,40.51038,173.78776,Onshore,2024-05-20 14:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.1, 'max': 1.41}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 7.71, 'direction': 106}, {'height': 1.72, 'period': 7, 'spread': 26.5, 'direction': 171.9}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 6.8, 'direction': 144.25}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 00:00:00,1.11,NORMAL
279,2024-05-20 15:00:00,20.38848,LIGHT_RAIN,,,2024-05-20 15:00:00,36.25405,170.11511,Onshore,2024-05-20 15:00:00,"{'min': 1.2, 'max': 1.5, 'plus': False, 'humanRelation': 'Chest to head', 'raw': {'min': 1.08, 'max': 1.39}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 8.6, 'direction': 109.39}, {'height': 1.69, 'period': 7, 'spread': 26.56, 'direction': 171.91}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.84, 'direction': 144.6}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 01:00:00,1.22,NORMAL
280,2024-05-20 16:00:00,20.38848,LIGHT_RAIN,,,2024-05-20 16:00:00,36.25405,170.11511,Onshore,2024-05-20 16:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 1.05, 'max': 1.35}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 8.65, 'direction': 107.89}, {'height': 1.66, 'period': 7, 'spread': 26.99, 'direction': 172.2}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 6.83, 'direction': 144.21}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 01:54:54,1.25,HIGH
281,2024-05-20 17:00:00,20.38848,LIGHT_RAIN,,,2024-05-20 17:00:00,36.25405,170.11511,Onshore,2024-05-20 17:00:00,"{'min': 0.9, 'max': 1.4, 'plus': False, 'humanRelation': 'Waist to shoulder', 'raw': {'min': 0.97, 'max': 1.27}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.12, 'period': 11, 'spread': 8.08, 'direction': 108.23}, {'height': 1.56, 'period': 7, 'spread': 27.29, 'direction': 172.9}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.9, 'direction': 144.53}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 02:00:00,1.25,NORMAL
282,2024-05-20 18:00:00,20.51326,CLEAR,,,2024-05-20 18:00:00,18.00326,195.68278,Onshore,2024-05-20 18:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.9, 'max': 1.21}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 11, 'spread': 6.33, 'direction': 108.99}, {'height': 1.49, 'period': 7, 'spread': 27.79, 'direction': 172.5}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 6.87, 'direction': 144.1}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 03:00:00,1.2,NORMAL
283,2024-05-20 19:00:00,20.51326,CLEAR,,,2024-05-20 19:00:00,18.00326,195.68278,Onshore,2024-05-20 19:00:00,"{'min': 0.9, 'max': 1.2, 'plus': False, 'humanRelation': 'Waist to chest', 'raw': {'min': 0.82, 'max': 1.12}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 11, 'spread': 6.64, 'direction': 109.7}, {'height': 1.38, 'period': 7, 'spread': 27.76, 'direction': 172.43}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 7.77, 'direction': 143.85}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 04:00:00,1.08,NORMAL
284,2024-05-20 20:00:00,20.51326,NIGHT_CLEAR,,,2024-05-20 20:00:00,18.00326,195.68278,Onshore,2024-05-20 20:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.76, 'max': 1.06}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11, 'period': 11, 'spread': 8.74, 'direction': 108.13}, {'height': 1.31, 'period': 7, 'spread': 27.67, 'direction': 171.31}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 6.97, 'direction': 143.95}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 05:00:00,0.92,NORMAL
285,2024-05-20 21:00:00,20.38085,NIGHT_CLEAR,,,2024-05-20 21:00:00,12.63862,234.66684,Onshore,2024-05-20 21:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.69, 'max': 0.99}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 11, 'spread': 6.45, 'direction': 109.49}, {'height': 1.23, 'period': 7, 'spread': 27.49, 'direction': 170.41}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 7.45, 'direction': 143.71}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 06:00:00,0.76,NORMAL
286,2024-05-20 22:00:00,20.38085,NIGHT_CLEAR,,,2024-05-20 22:00:00,12.63862,234.66684,Onshore,2024-05-20 22:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.65, 'max': 0.95}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05, 'period': 11, 'spread': 0, 'direction': 110}, {'height': 1.19, 'period': 7, 'spread': 27.52, 'direction': 168.64}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 8.48, 'direction': 142.68}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 07:00:00,0.63,NORMAL
287,2024-05-20 23:00:00,20.38085,NIGHT_CLEAR,,,2024-05-20 23:00:00,12.63862,234.66684,Onshore,2024-05-20 23:00:00,"{'min': 0.6, 'max': 1.1, 'plus': False, 'humanRelation': 'Thigh to stomach', 'raw': {'min': 0.63, 'max': 0.94}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09, 'period': 11, 'spread': 6.67, 'direction': 108.25}, {'height': 1.12, 'period': 7, 'spread': 27.22, 'direction': 168.4}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24, 'period': 12, 'spread': 8.02, 'direction': 143.09}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 08:00:00,0.57,NORMAL
288,2024-05-21 00:00:00,20.1147,NIGHT_CLEAR,,,2024-05-21 00:00:00,12.42414,235.77651,Onshore,2024-05-21 00:00:00,"{'min': 0.6, 'max': 0.9, 'plus': False, 'humanRelation': 'Thigh to waist', 'raw': {'min': 0.6, 'max': 0.9}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.05, 'period': 11, 'spread': 0, 'direction': 110}, {'height': 1.08, 'period': 7, 'spread': 27.61, 'direction': 167.4}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.25, 'period': 12, 'spread': 9.09, 'direction': 141.76}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}]",2024-05-19 08:19:29,0.56,LOW
